chr12	31616358	31616421
chr12	32029013	32029069
chr12	32681588	32681655
chr12	33911231	33911295
chr12	33912834	33912901
chr12	33937291	33937385
chr12	35737586	35737670
chr12	35744958	35745024
chr12	38273626	38273694
chr12	38667585	38667643
chr12	38870703	38870771
chr12	39247048	39247125
chr12	41154984	41155045
chr12	41185275	41185355
chr12	41197049	41197114
chr12	41208579	41208650
chr12	41223875	41223931
chr12	41941773	41941838
chr12	42817261	42817328
chr12	45452850	45452921
chr12	45597047	45597101
chr12	45615373	45615446
chr12	50495423	50495474
chr12	54069542	54069614
chr12	54088276	54088347
chr12	54148645	54148722
chr12	54441859	54441920
chr12	54496987	54497047
chr12	54747652	54747709
chr12	54884370	54884436
chr12	55009309	55009361
chr12	56289074	56289133
chr12	56835330	56835383
chr12	60155332	60155406
chr12	62717906	62717962
chr12	62767010	62767080
chr12	62777991	62778041
chr12	62910647	62910699
chr12	66157563	66157639
chr12	67898949	67899013
chr12	68087971	68088036
chr12	68220076	68220135
chr12	68276278	68276338
chr12	70730065	70730142
chr12	71397617	71397670
chr12	72233407	72233473
chr12	72970817	72970871
chr12	73364637	73364713
chr12	75215066	75215159
chr12	75237130	75237185
chr12	76646985	76647046
chr12	76964103	76964185
chr12	78367270	78367324
chr12	78410970	78411036
chr12	79608784	79608876
chr12	79628104	79628179
chr12	80087409	80087480
chr12	81948872	81948939
chr12	82235852	82235911
chr12	82581488	82581550
chr12	82982766	82982824
chr12	83364439	83364508
chr12	83767010	83767078
chr12	83957715	83957772
chr12	84737548	84737613
chr12	85545759	85545842
chr12	86585396	86585456
chr12	88428932	88428982
chr12	88563437	88563499
chr12	88777322	88777411
chr12	90200676	90200731
chr12	90232778	90232834
chr12	90319904	90319963
chr12	90563169	90563242
chr12	90753656	90753725
chr12	90787887	90787960
chr12	90794321	90794385
chr12	90800577	90800653
chr12	90848780	90848850
chr12	90899001	90899088
chr12	90930876	90930947
chr12	90952427	90952491
chr12	90961712	90961768
chr12	90975347	90975404
chr12	90990989	90991081
chr12	91053909	91053971
chr12	91066803	91066866
chr12	91106318	91106404
chr12	91132152	91132210
chr12	91140676	91140732
chr12	91145152	91145222
chr12	91243178	91243271
chr12	91247770	91247853
chr12	91263304	91263358
chr12	91279419	91279483
chr12	91293194	91293256
chr12	91296882	91296933
chr12	91370950	91371001
chr12	91448688	91448779
chr12	96962643	96962723
chr12	99444041	99444095
chr12	99685935	99686011
chr12	99750498	99750558
chr12	99791291	99791344
chr12	100073324	100073376
chr12	100093655	100093726
chr12	100134600	100134652
chr12	100621428	100621496
chr12	100662259	100662309
chr12	103189159	103189234
chr12	103906480	103906541
chr12	104277695	104277771
chr12	106097640	106097697
chr12	107025282	107025345
chr12	109190116	109190182
chr12	110785784	110785867
chr12	110786624	110786701
chr12	110790183	110790244
chr12	110873206	110873259
chr12	110892838	110892903
chr12	110894556	110894624
chr12	111739476	111739556
chr12	112780617	112780685
chr12	113133552	113133625
chr12	114265012	114265063
chr12	114349781	114349852
chr12	117582748	117582837
chr12	117730399	117730494
chr12	117904930	117904992
chr12	118032556	118032606
chr12	118880328	118880385
chr13	6594945	6595014
chr13	8245912	8245963
chr13	8309030	8309096
chr13	8434888	8434956
chr13	8583349	8583432
chr13	8736686	8736758
chr13	8821368	8821427
chr13	9278302	9278364
chr13	9281245	9281314
chr13	9281366	9281420
chr13	9292586	9292663
chr13	9316916	9316978
chr13	9331490	9331547
chr13	9333539	9333592
chr13	9334410	9334488
chr13	9362235	9362323
chr13	9371257	9371331
chr13	9376008	9376083
chr13	9409611	9409675
chr13	9415952	9416015
chr13	9741826	9741885
chr13	10141873	10141927
chr13	10155579	10155633
chr13	12020833	12020912
chr13	12131469	12131528
chr13	12176742	12176792
chr13	12177299	12177381
chr13	17188600	17188680
chr13	17370002	17370061
chr13	17514474	17514526
chr13	19078584	19078648
chr13	20598287	20598350
chr13	20601722	20601773
chr13	24202178	24202231
chr13	24350615	24350678
chr13	29859288	29859344
chr13	30060379	30060472
chr13	32359743	32359804
chr13	34314305	34314394
chr13	34320250	34320318
chr13	34327086	34327156
chr13	34984044	34984107
chr13	35851787	35851843
chr13	35917568	35917622
chr13	36112827	36112895
chr13	36533971	36534029
chr13	36571517	36571578
chr13	37933484	37933538
chr13	38447748	38447799
chr13	41722989	41723055
chr13	42807226	42807287
chr13	42808753	42808806
chr13	42811305	42811377
chr13	42819115	42819183
chr13	42828379	42828436
chr13	42863485	42863555
chr13	42919680	42919747
chr13	42923603	42923658
chr13	42936878	42936960
chr13	42939835	42939929
chr13	42955148	42955233
chr13	42973251	42973305
chr13	42978720	42978774
chr13	43036650	43036717
chr13	43348604	43348668
chr13	43353563	43353632
chr13	43361092	43361145
chr13	43383564	43383629
chr13	44858340	44858429
chr13	45502368	45502431
chr13	45709291	45709359
chr13	45848015	45848083
chr13	45849494	45849564
chr13	45855745	45855797
chr13	45912438	45912501
chr13	45969303	45969371
chr13	46007698	46007764
chr13	46622128	46622192
chr13	46993186	46993273
chr13	48956317	48956382
chr13	49057197	49057286
chr13	51831716	51831766
chr13	51877921	51877994
chr13	54733884	54733960
chr13	55054754	55054830
chr13	55059474	55059539
chr13	55322463	55322515
chr13	55403307	55403366
chr13	56229470	56229542
chr13	57581524	57581601
chr13	57666939	57667012
chr13	57678186	57678248
chr13	57715943	57715997
chr13	57722383	57722438
chr13	57828359	57828438
chr13	57881573	57881646
chr13	57900491	57900541
chr13	57913546	57913622
chr13	57926176	57926226
chr13	57963266	57963359
chr13	58003611	58003661
chr13	58303367	58303453
chr13	58303736	58303805
chr13	58312274	58312368
chr13	59004708	59004772
chr13	59006189	59006250
chr13	59018604	59018657
chr13	59029255	59029338
chr13	59049005	59049077
chr13	59070858	59070915
chr13	59174243	59174320
chr13	59210814	59210873
chr13	63372508	63372574
chr13	63620003	63620061
chr13	63656294	63656359
chr13	69104620	69104687
chr13	69871135	69871186
chr13	69877102	69877165
chr13	76562073	76562136
chr13	76991082	76991144
chr13	77284524	77284605
chr13	77404594	77404664
chr13	77485701	77485759
chr13	77671044	77671099
chr13	78007765	78007845
chr13	78038611	78038679
chr13	78167079	78167132
chr13	78225190	78225240
chr13	81373552	81373611
chr13	83675598	83675663
chr13	83700996	83701064
chr13	86184595	86184652
chr13	88966057	88966136
chr13	89026850	89026902
chr13	90123849	90123941
chr13	91219093	91219151
chr13	91629544	91629612
chr13	91780285	91780367
chr13	92875823	92875888
chr13	93087607	93087676
chr13	93142196	93142246
chr13	93262103	93262181
chr13	94103253	94103308
chr13	95289038	95289097
chr13	95832883	95832965
chr13	102488507	102488564
chr13	102499636	102499706
chr13	102524383	102524451
chr13	105506652	105506743
chr13	105747105	105747171
chr13	109901199	109901294
chr13	109944782	109944852
chr13	109955891	109955945
chr13	110052595	110052646
chr13	110052770	110052851
chr13	110067056	110067125
chr13	110079201	110079263
chr13	110223998	110224051
chr13	110237030	110237103
chr13	110409405	110409473
chr13	110421168	110421237
chr13	110479706	110479771
chr13	110921898	110921955
chr13	114586122	114586189
chr13	114688809	114688885
chr13	114760624	114760692
chr13	114860621	114860694
chr13	114911821	114911898
chr13	115152358	115152419
chr13	118484658	118484724
chr13	118561990	118562048
chr13	118669292	118669364
chr14	10850377	10850439
chr14	11338216	11338269
chr14	11525133	11525191
chr14	12390065	12390127
chr14	12458211	12458264
chr14	12498047	12498102
chr14	12568494	12568578
chr14	12570835	12570885
chr14	12611101	12611155
chr14	12614761	12614825
chr14	12618086	12618143
chr14	13216213	13216271
chr14	13272083	13272152
chr14	13481408	13481476
chr14	13598959	13599022
chr14	13611728	13611797
chr14	14177044	14177109
chr14	14218243	14218304
chr14	14240269	14240330
chr14	14854047	14854098
chr14	14896521	14896579
chr14	15567195	15567259
chr14	18709283	18709333
chr14	19507166	19507217
chr14	19580856	19580912
chr14	19623573	19623642
chr14	19643481	19643534
chr14	19683467	19683529
chr14	21592978	21593034
chr14	21945401	21945460
chr14	22161976	22162028
chr14	22368116	22368203
chr14	22417534	22417628
chr14	22603253	22603313
chr14	24362255	24362338
chr14	24463752	24463802
chr14	24559086	24559139
chr14	24598100	24598152
chr14	24627309	24627363
chr14	24651478	24651535
chr14	24651827	24651884
chr14	24658008	24658061
chr14	24666631	24666697
chr14	24699678	24699734
chr14	24768759	24768823
chr14	26326084	26326153
chr14	26364800	26364858
chr14	26380942	26381008
chr14	26575567	26575644
chr14	27425005	27425067
chr14	28471809	28471859
chr14	28489226	28489290
chr14	28872670	28872744
chr14	29021633	29021698
chr14	29062163	29062241
chr14	29069546	29069625
chr14	29152759	29152848
chr14	29168286	29168347
chr14	29748130	29748181
chr14	29800993	29801048
chr14	29995455	29995521
chr14	30393759	30393811
chr14	30395551	30395617
chr14	30827924	30827976
chr14	30876466	30876520
chr14	30995134	30995208
chr14	31030276	31030340
chr14	31136602	31136657
chr14	31673782	31673861
chr14	32208567	32208649
chr14	34207695	34207768
chr14	35759392	35759460
chr14	35809012	35809080
chr14	35963275	35963354
chr14	35996701	35996769
chr14	36300579	36300651
chr14	37764939	37765008
chr14	39249185	39249249
chr14	39294556	39294609
chr14	39613849	39613944
chr14	39648142	39648197
chr14	39740953	39741008
chr14	39741511	39741576
chr14	39767565	39767616
chr14	39774203	39774259
chr14	39822311	39822371
chr14	39858729	39858780
chr14	39942961	39943021
chr14	39973961	39974040
chr14	39974690	39974745
chr14	40072291	40072372
chr14	40076106	40076157
chr14	40089441	40089494
chr14	40158568	40158626
chr14	40169230	40169281
chr14	40184389	40184445
chr14	40257496	40257571
chr14	40267754	40267841
chr14	46108237	46108290
chr14	47531140	47531204
chr14	48129919	48129998
chr14	48765738	48765798
chr14	50336258	50336314
chr14	52708324	52708378
chr14	55208782	55208840
chr14	55259722	55259779
chr14	55293763	55293837
chr14	58349646	58349701
chr14	61291203	61291276
chr14	62291273	62291346
chr14	63526147	63526216
chr14	64855049	64855124
chr14	65869548	65869624
chr14	67264083	67264144
chr14	67475224	67475299
chr14	67476718	67476775
chr14	67669608	67669662
chr14	69957275	69957348
chr14	70620612	70620686
chr14	73656297	73656349
chr14	75133140	75133192
chr14	75280538	75280603
chr14	76109772	76109835
chr14	76834706	76834783
chr14	76892536	76892603
chr14	77572633	77572694
chr14	77597912	77598007
chr14	77607225	77607303
chr14	79084600	79084670
chr14	79599847	79599906
chr14	79876851	79876938
chr14	93475342	93475394
chr14	93506469	93506527
chr14	93638867	93638920
chr14	93644406	93644484
chr14	93687118	93687188
chr14	93693819	93693902
chr14	93847097	93847152
chr14	93867798	93867866
chr14	93870012	93870067
chr14	93885409	93885485
chr14	93894814	93894905
chr14	93904425	93904491
chr14	93906690	93906764
chr14	93920445	93920498
chr14	93945755	93945814
chr14	93973512	93973593
chr14	94007429	94007489
chr14	94036850	94036924
chr14	94038146	94038207
chr14	94063620	94063670
chr14	94064990	94065064
chr14	94086472	94086525
chr14	94087688	94087744
chr14	94093915	94093967
chr14	94101823	94101893
chr14	94104273	94104328
chr14	94118504	94118566
chr14	94146857	94146920
chr14	94167305	94167387
chr14	94208822	94208891
chr14	94217048	94217132
chr14	94236334	94236423
chr14	94257538	94257615
chr14	94262943	94262993
chr14	96555814	96555881
chr14	98232187	98232279
chr14	103495979	103496036
chr14	103536298	103536353
chr14	115796266	115796338
chr14	115879415	115879493
chr14	116012606	116012676
chr14	116487305	116487367
chr14	116543611	116543675
chr14	117337016	117337090
chr14	117400551	117400616
chr14	117416912	117416979
chr14	117450595	117450665
chr14	117635020	117635093
chr14	117718169	117718232
chr14	118091823	118091905
chr14	119543738	119543794
chr14	119546741	119546795
chr14	119557413	119557483
chr14	119558056	119558113
chr14	119616615	119616689
chr14	119631895	119631964
chr14	119732106	119732193
chr14	120233885	120233947
chr14	120694355	120694429
chr14	120707296	120707348
chr14	120801811	120801894
chr14	121607481	121607551
chr14	122347099	122347159
chr14	122368110	122368187
chr14	122992685	122992757
chr14	123873363	123873413
chr14	124024126	124024186
chr14	124495721	124495778
chr14	124512126	124512178
chr14	124688792	124688848
chr14	124702059	124702121
chr14	124704044	124704099
chr14	124719040	124719132
chr14	124719478	124719565
chr14	124739703	124739755
chr14	124752461	124752523
chr14	124767043	124767114
chr14	124785496	124785569
chr14	124796655	124796733
chr14	124810024	124810088
chr14	124834732	124834790
chr14	124856527	124856602
chr14	124863822	124863902
chr14	124865791	124865850
chr14	124870618	124870678
chr14	124873358	124873408
chr14	124880590	124880651
chr14	124881205	124881290
chr14	124887772	124887824
chr14	124889015	124889073
chr14	124899566	124899622
chr14	124900038	124900114
chr14	124900226	124900306
chr14	124946703	124946756
chr14	124970881	124970971
chr14	124988034	124988098
chr14	125000424	125000496
chr14	125013169	125013228
chr14	125019595	125019679
chr14	125020380	125020458
chr14	125025671	125025722
chr14	125039285	125039358
chr14	125041998	125042064
chr14	125050826	125050885
chr14	125066091	125066146
chr14	125067395	125067466
chr15	3987821	3987905
chr15	3998614	3998669
chr15	5068408	5068478
chr15	7851591	7851645
chr15	7996934	7997014
chr15	8295997	8296092
chr15	8386073	8386134
chr15	8623818	8623875
chr15	9078070	9078133
chr15	12055310	12055365
chr15	12330339	12330424
chr15	12480409	12480491
chr15	12499397	12499456
chr15	12815726	12815788
chr15	21097326	21097381
chr15	21295236	21295293
chr15	23051832	23051882
chr15	23289887	23289963
chr15	25335667	25335759
chr15	25649575	25649660
chr15	26282873	26282931
chr15	26665508	26665572
chr15	27409003	27409084
chr15	27440455	27440512
chr15	27856534	27856592
chr15	27879621	27879693
chr15	27881628	27881680
chr15	27906383	27906460
chr15	30115997	30116068
chr15	30119863	30119916
chr15	30121668	30121732
chr15	30122433	30122483
chr15	30228670	30228751
chr15	30272000	30272088
chr15	30289798	30289849
chr15	30367714	30367807
chr15	30433433	30433493
chr15	30484679	30484737
chr15	30626487	30626561
chr15	30781518	30781580
chr15	32406027	32406114
chr15	35572692	35572743
chr15	36714012	36714073
chr15	37670132	37670204
chr15	37701932	37701986
chr15	39083137	39083219
chr15	39241117	39241172
chr15	39352488	39352550
chr15	39389933	39390009
chr15	39391504	39391562
chr15	39435172	39435226
chr15	39478791	39478875
chr15	40490532	40490589
chr15	40556286	40556357
chr15	40566654	40566710
chr15	40702643	40702696
chr15	40823495	40823584
chr15	41285587	41285644
chr15	41380770	41380842
chr15	41510790	41510852
chr15	41518859	41518922
chr15	41545720	41545793
chr15	41591757	41591816
chr15	41626036	41626107
chr15	47740051	47740101
chr15	47852945	47853004
chr15	47961905	47961959
chr15	48352948	48353003
chr15	48418927	48419002
chr15	50498348	50498427
chr15	50575261	50575340
chr15	50578062	50578145
chr15	53042874	53042941
chr15	53048995	53049071
chr15	53416606	53416664
chr15	53598691	53598764
chr15	53634025	53634083
chr15	54097912	54097963
chr15	57533280	57533342
chr15	57649784	57649850
chr15	58635437	58635498
chr15	58827344	58827418
chr15	58837710	58837765
chr15	58867323	58867378
chr15	63861593	63861652
chr15	63888583	63888649
chr15	63978002	63978068
chr15	64012940	64013025
chr15	64023584	64023665
chr15	64072674	64072735
chr15	64074124	64074217
chr15	64133566	64133622
chr15	64140957	64141010
chr15	65872902	65872981
chr15	65924115	65924183
chr15	65968022	65968072
chr15	65981054	65981117
chr15	65988509	65988599
chr15	66000768	66000858
chr15	66089769	66089851
chr15	68787047	68787113
chr15	68895159	68895224
chr15	71325528	71325603
chr15	72512296	72512369
chr15	72522873	72522955
chr15	73042416	73042486
chr15	76048626	76048692
chr15	76265766	76265832
chr15	77017825	77017901
chr15	77112366	77112438
chr15	79925504	79925564
chr15	80167990	80168058
chr15	80643248	80643302
chr15	80647148	80647207
chr15	83624285	83624348
chr15	85243482	85243538
chr15	85250902	85250987
chr15	85280051	85280105
chr15	86280717	86280781
chr15	87567168	87567224
chr15	90768780	90768848
chr15	91131469	91131563
chr15	91186446	91186516
chr15	91196398	91196466
chr15	91211725	91211780
chr15	91234086	91234136
chr15	91379258	91379311
chr15	91386935	91387016
chr15	91889011	91889066
chr15	91929778	91929851
chr15	93358518	93358575
chr15	95111576	95111641
chr15	95623926	95624013
chr15	95627828	95627891
chr15	96410662	96410755
chr15	99879560	99879637
chr15	100704668	100704729
chr15	100715786	100715843
chr15	100817139	100817210
chr15	103047234	103047319
chr16	4167763	4167827
chr16	4394483	4394535
chr16	5925089	5925167
chr16	5934166	5934252
chr16	5954007	5954063
chr16	6037009	6037087
chr16	6084120	6084170
chr16	6204004	6204056
chr16	6245580	6245649
chr16	6369742	6369824
chr16	6447373	6447428
chr16	6498244	6498307
chr16	6564230	6564319
chr16	6585205	6585255
chr16	6625309	6625362
chr16	6766582	6766640
chr16	6789329	6789403
chr16	6846010	6846086
chr16	6848546	6848599
chr16	6853517	6853612
chr16	6869112	6869179
chr16	6889008	6889077
chr16	6893446	6893496
chr16	6900350	6900413
chr16	6904292	6904387
chr16	6920154	6920220
chr16	6921904	6921972
chr16	6937145	6937215
chr16	6968988	6969064
chr16	6972103	6972198
chr16	6978492	6978543
chr16	7023507	7023578
chr16	7035864	7035923
chr16	7046327	7046389
chr16	7072991	7073055
chr16	7098146	7098209
chr16	7145712	7145786
chr16	7385987	7386040
chr16	9759186	9759271
chr16	9780399	9780461
chr16	9790986	9791058
chr16	9876610	9876674
chr16	9946007	9946084
chr16	9956101	9956158
chr16	9963068	9963129
chr16	11070562	11070627
chr16	11480215	11480290
chr16	11523892	11523957
chr16	11633710	11633772
chr16	12053111	12053171
chr16	12070196	12070265
chr16	12115890	12115968
chr16	12142168	12142247
chr16	13265442	13265496
chr16	13300394	13300472
chr16	16523712	16523780
chr16	16548545	16548606
chr16	17468762	17468838
chr16	20684311	20684386
chr16	22399935	22400017
chr16	22508972	22509029
chr16	22607029	22607089
chr16	23281359	23281411
chr16	24769703	24769763
chr16	27335310	27335376
chr16	28221288	28221366
chr16	28243490	28243571
chr16	28305064	28305127
chr16	28360168	28360229
chr16	28418323	28418380
chr16	28436100	28436151
chr16	28444625	28444709
chr16	28466475	28466551
chr16	28508767	28508821
chr16	28555131	28555181
chr16	28569906	28569978
chr16	28606239	28606304
chr16	28620119	28620174
chr16	28703227	28703286
chr16	28708954	28709033
chr16	28716095	28716150
chr16	28741940	28742001
chr16	28743087	28743155
chr16	28746172	28746243
chr16	28746509	28746566
chr16	28748087	28748155
chr16	28879024	28879099
chr16	29591559	29591620
chr16	31744922	31744990
chr16	32344471	32344539
chr16	32672625	32672676
chr16	32926586	32926651
chr16	33452086	33452138
chr16	33712236	33712290
chr16	33748717	33748790
chr16	33914100	33914153
chr16	35235448	35235536
chr16	36082185	36082250
chr16	37357221	37357287
chr16	37523960	37524016
chr16	37870396	37870490
chr16	38131591	38131644
chr16	38531306	38531386
chr16	38639765	38639829
chr16	41535536	41535592
chr16	41540141	41540191
chr16	41560614	41560698
chr16	41586778	41586841
chr16	41599984	41600044
chr16	41616613	41616673
chr16	41627798	41627889
chr16	41629261	41629316
chr16	41656537	41656629
chr16	41711007	41711073
chr16	41722699	41722759
chr16	41763170	41763244
chr16	41775539	41775590
chr16	41798705	41798756
chr16	41836988	41837051
chr16	42008916	42008979
chr16	42030561	42030614
chr16	42066224	42066277
chr16	42075991	42076054
chr16	42313842	42313911
chr16	43520058	43520119
chr16	43550711	43550770
chr16	43601513	43601572
chr16	48988576	48988633
chr16	49877198	49877256
chr16	52062529	52062583
chr16	52255571	52255622
chr16	52330178	52330244
chr16	52394680	52394739
chr16	52397214	52397298
chr16	58519409	58519481
chr16	60508347	60508400
chr16	60604075	60604136
chr16	63703567	63703622
chr16	63733181	63733271
chr16	66676135	66676195
chr16	66697277	66697332
chr16	66876302	66876357
chr16	67061564	67061632
chr16	67072479	67072543
chr16	67098103	67098169
chr16	67108311	67108366
chr16	67131923	67131991
chr16	67140854	67140911
chr16	67247188	67247275
chr16	67392536	67392605
chr16	67415033	67415103
chr16	67417463	67417533
chr16	67421390	67421454
chr16	67440431	67440481
chr16	67500554	67500625
chr16	67514972	67515041
chr16	67577192	67577270
chr16	67589332	67589405
chr16	67594267	67594331
chr16	67613389	67613443
chr16	70508481	70508536
chr16	72797922	72797977
chr16	72817255	72817324
chr16	74299450	74299507
chr16	74343686	74343761
chr16	76351920	76351984
chr16	81216434	81216508
chr16	81261793	81261869
chr16	81266374	81266431
chr16	81279304	81279375
chr16	81295771	81295862
chr16	81304095	81304185
chr16	81308974	81309027
chr16	81315969	81316043
chr16	81328200	81328272
chr16	81332609	81332673
chr16	81345225	81345302
chr16	81372166	81372216
chr16	81389647	81389707
chr16	85021571	85021657
chr16	85047064	85047120
chr16	87467374	87467449
chr16	88100887	88100946
chr16	88224692	88224745
chr16	89912006	89912092
chr16	89917081	89917136
chr16	89936326	89936400
chr16	90433503	90433560
chr16	91026205	91026276
chr16	91030055	91030114
chr16	92079080	92079147
chr16	92084359	92084424
chr16	92104702	92104762
chr16	94595673	94595758
chr16	95140512	95140565
chr16	95164239	95164299
chr16	97199634	97199699
chr16	97239318	97239380
chr16	97365353	97365428
chr17	5142909	5142967
chr17	5149287	5149353
chr17	5209328	5209378
chr17	5534048	5534098
chr17	5558642	5558692
chr17	5593811	5593884
chr17	5603727	5603782
chr17	5733987	5734048
chr17	6143641	6143707
chr17	6449050	6449145
chr17	7380432	7380483
chr17	8363963	8364023
chr17	8488754	8488809
chr17	8996969	8997026
chr17	9002249	9002334
chr17	9008652	9008705
chr17	9009988	9010053
chr17	9010554	9010629
chr17	9019284	9019336
chr17	9030671	9030727
chr17	9044066	9044125
chr17	9090084	9090175
chr17	9096595	9096681
chr17	10403617	10403690
chr17	10485171	10485222
chr17	11229240	11229296
chr17	11281741	11281797
chr17	11348645	11348700
chr17	11524240	11524309
chr17	11808321	11808386
chr17	12954664	12954747
chr17	21960084	21960148
chr17	25547231	25547291
chr17	26136224	26136274
chr17	26152060	26152116
chr17	26407201	26407274
chr17	27592786	27592836
chr17	27819431	27819513
chr17	27824715	27824766
chr17	27910104	27910175
chr17	28133942	28133996
chr17	28155714	28155794
chr17	30171840	30171914
chr17	30206388	30206477
chr17	30254829	30254886
chr17	30267550	30267613
chr17	30325293	30325349
chr17	30381130	30381219
chr17	30600398	30600465
chr17	30625062	30625154
chr17	30650352	30650403
chr17	30681075	30681134
chr17	30708892	30708968
chr17	31206088	31206144
chr17	32372636	32372705
chr17	35089184	35089247
chr17	35384129	35384195
chr17	43167986	43168036
chr17	43984159	43984212
chr17	44975374	44975442
chr17	44976701	44976771
chr17	45074730	45074800
chr17	46303859	46303935
chr17	46747559	46747620
chr17	47649787	47649847
chr17	47878389	47878446
chr17	49073954	49074004
chr17	49658761	49658817
chr17	49835848	49835933
chr17	50712859	50712916
chr17	51936297	51936369
chr17	52743845	52743914
chr17	55752533	55752609
chr17	63173262	63173340
chr17	63212624	63212696
chr17	63224262	63224315
chr17	63449959	63450017
chr17	63468084	63468156
chr17	63606607	63606684
chr17	63626562	63626635
chr17	63679680	63679760
chr17	63682188	63682265
chr17	63782493	63782554
chr17	63798059	63798109
chr17	63803085	63803143
chr17	66792440	66792494
chr17	68336637	68336701
chr17	69512500	69512556
chr17	69633312	69633380
chr17	70894001	70894072
chr17	70897975	70898058
chr17	70903984	70904051
chr17	70981421	70981482
chr17	75072444	75072516
chr17	75514663	75514735
chr17	78716599	78716649
chr17	80275003	80275057
chr17	80434783	80434852
chr17	80783183	80783259
chr17	81118266	81118316
chr17	81123212	81123274
chr17	81347523	81347576
chr17	81355263	81355316
chr17	81944723	81944818
chr17	81947718	81947794
chr17	81954962	81955040
chr17	83781268	83781362
chr17	84779220	84779278
chr17	84811783	84811875
chr17	84941151	84941205
chr17	85548689	85548754
chr17	85587260	85587316
chr17	86494608	86494669
chr17	86580894	86580948
chr17	86599987	86600038
chr17	86604348	86604402
chr17	86611372	86611444
chr17	86641751	86641811
chr17	86660154	86660217
chr17	86679694	86679751
chr17	86701166	86701220
chr17	86756217	86756270
chr17	86765588	86765644
chr17	86769093	86769152
chr17	86795845	86795895
chr17	86817732	86817793
chr17	86841876	86841949
chr17	87159489	87159548
chr17	87697377	87697441
chr17	88395620	88395686
chr17	88460544	88460626
chr17	90466111	90466170
chr17	90559447	90559507
chr17	90576895	90576962
chr17	90629279	90629332
chr17	90722280	90722342
chr17	90726414	90726476
chr17	90732575	90732640
chr17	90937538	90937630
chr17	91096099	91096183
chr17	91182365	91182415
chr17	91217447	91217500
chr17	91242196	91242249
chr17	91262942	91263006
chr17	91264344	91264415
chr17	91264830	91264889
chr17	91272865	91272929
chr17	91329588	91329648
chr17	91356691	91356751
chr17	91371512	91371574
chr17	91381835	91381905
chr17	91418909	91418972
chr17	91437377	91437454
chr17	91445792	91445843
chr17	91477584	91477637
chr18	3415374	3415428
chr18	5606218	5606289
chr18	5609050	5609103
chr18	5637033	5637113
chr18	5653562	5653642
chr18	5683099	5683185
chr18	7499957	7500021
chr18	7501799	7501862
chr18	7879561	7879625
chr18	9415517	9415581
chr18	10730310	10730369
chr18	10782136	10782214
chr18	12064880	12064930
chr18	13940051	13940114
chr18	14061733	14061793
chr18	16816033	16816108
chr18	16898664	16898736
chr18	16921501	16921583
chr18	22979179	22979234
chr18	23003905	23003981
chr18	23187004	23187085
chr18	23188962	23189023
chr18	23575070	23575153
chr18	24018671	24018721
chr18	24031193	24031261
chr18	25415961	25416028
chr18	25566227	25566280
chr18	25743003	25743069
chr18	25745799	25745859
chr18	25759441	25759508
chr18	25807115	25807192
chr18	25837198	25837259
chr18	25881618	25881708
chr18	31226682	31226763
chr18	31416957	31417010
chr18	32002629	32002679
chr18	33140140	33140191
chr18	33158773	33158842
chr18	33234657	33234723
chr18	34417570	34417653
chr18	34422902	34422959
chr18	34609465	34609531
chr18	35577283	35577347
chr18	37169569	37169642
chr18	38589503	38589568
chr18	38610991	38611069
chr18	39168587	39168660
chr18	39208792	39208844
chr18	40372851	40372924
chr18	40449282	40449340
chr18	40462707	40462793
chr18	40502135	40502188
chr18	42870628	42870687
chr18	42933482	42933562
chr18	43040388	43040441
chr18	43789706	43789763
chr18	44742702	44742797
chr18	45742399	45742479
chr18	47227198	47227256
chr18	47411365	47411418
chr18	47489256	47489313
chr18	51287547	51287601
chr18	51293035	51293130
chr18	51299459	51299522
chr18	51311577	51311647
chr18	51347880	51347951
chr18	51387570	51387620
chr18	51412840	51412890
chr18	53023089	53023142
chr18	53357700	53357767
chr18	53521580	53521635
chr18	54088448	54088518
chr18	56883262	56883317
chr18	59400664	59400723
chr18	61102494	61102550
chr18	61103617	61103670
chr18	61106990	61107047
chr18	61158985	61159060
chr18	61719991	61720044
chr18	65058034	65058086
chr18	65073685	65073759
chr18	65090714	65090772
chr18	65169792	65169855
chr18	65259698	65259793
chr18	65280537	65280609
chr18	65785190	65785243
chr18	68218238	68218291
chr18	68266927	68267012
chr18	68340704	68340756
chr18	69524446	69524496
chr18	69554079	69554131
chr18	69575384	69575441
chr18	69575748	69575803
chr18	69579910	69579960
chr18	69711871	69711933
chr18	69712459	69712511
chr18	69718508	69718569
chr18	69738778	69738861
chr18	69749890	69749981
chr18	69750078	69750140
chr18	69754696	69754757
chr18	69768323	69768378
chr18	69775326	69775382
chr18	72256389	72256458
chr18	72306342	72306392
chr18	73972100	73972190
chr18	74186957	74187018
chr18	74890044	74890100
chr18	75160711	75160777
chr18	75161533	75161595
chr18	75187547	75187611
chr18	75285969	75286025
chr18	75300415	75300465
chr18	75398072	75398149
chr18	77444490	77444583
chr18	78956273	78956323
chr18	78986118	78986191
chr18	78998229	78998292
chr18	79278502	79278552
chr18	79279916	79279980
chr18	80615905	80615955
chr18	81091849	81091917
chr18	82730704	82730769
chr18	84212284	84212377
chr18	89881812	89881865
chr19	3807921	3807978
chr19	3881735	3881817
chr19	4791706	4791761
chr19	5254048	5254126
chr19	7380539	7380631
chr19	7401462	7401519
chr19	7542101	7542165
